3,3078
4,3106
1,3091
1,3102
35,3106
3,1978
9,3106
3,2866
9,3106
3,2882
9,3106
3,1231
8,3106
12,3106
5,3106
3,3047
4,3106
3,1978
2,3097
15,3106
3,2866
3,3101
4,3106
15,3106
3,2882
3,3101
4,3106
15,3106
3,1231
3,2438
4,3106
3,3078
4,3106
1,3091
1,3102
3,2458
9,3106
8,3106
17,3106
3,2503
3,311
9,3106
8,3106
3,2458
19,3106
3,311
4,3106
18,3106
17,3106
5,3106
3,3047
4,3106
3,2836
3,1216
4,3106
15,3106
3,1978
2,3097
15,3106
3,2866
3,3101
4,3106
15,3106
3,2882
3,3101
4,3106
15,3106
3,1231
3,2438
4,3106
3,3078
4,3106
1,3091
1,3102
3,2458
9,3106
8,3106
17,3106
3,2503
3,311
9,3106
8,3106
3,2458
19,3106
3,311
4,3106
18,3106
17,3106
5,3106
3,3047
4,3106
3,1978
3,3101
4,3106
15,3106
3,2866
3,3101
4,3106
15,3106
3,2882
3,3101
4,3106
15,3106
3,1231
3,2438
4,3106
3,3078
4,3106
1,3091
1,3102
3,3101
4,3106
1,3091
1,3102
3,1216
4,3106
1,3091
1,3073
3,2529
9,3106
3,1558
9,3106
3,405
3,2310
9,3106
8,3106
12,3106
5,3106
3,2595
4,3106
3,2966
4,3106
3,2529
3,3101
4,3106
15,3106
3,1558
3,3101
4,3106
15,3106
3,405
3,2330
4,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
3,3086
9,3106
3,1467
3,2075
9,3106
8,3106
17,3106
5,3106
3,2595
4,3106
3,3086
3,1774
4,3106
15,3106
3,1467
31,3106
1,3102
3,3086
9,3106
3,2552
3,2075
9,3106
8,3106
17,3106
5,3106
3,2595
4,3106
3,3086
3,1774
4,3106
15,3106
3,2552
31,3106
1,3102
31,3106
1,3102
23,3099
3,2734
9,3106
3,743
8,3106
17,3106
5,3106
3,2595
4,3106
3,2734
3,1774
4,3106
15,3106
3,1467
31,3106
1,3102
23,3099
3,2734
9,3106
3,743
8,3106
17,3106
5,3106
3,2595
4,3106
3,2734
3,1774
4,3106
15,3106
3,2552
31,3106
1,3102
31,3106
1,3102
3,2734
9,3106
8,3106
3,2870
19,3106
3,3101
4,3106
18,3106
17,3106
5,3106
3,1467
2,3097
15,3106
3,2734
3,1774
4,3106
15,3106
3,743
31,3106
1,3073
3,1610
9,3106
12,3106
5,3106
3,1990
3,2438
4,3106
3,3078
4,3106
1,3102
3,2870
9,3106
8,3106
3,2870
9,3106
20,3106
17,3106
3,2529
9,3106
3,2870
19,3106
3,3101
4,3106
18,3106
17,3106
5,3106
3,2966
4,3106
3,2595
4,3106
3,2529
3,3101
4,3106
15,3106
3,1558
3,3101
4,3106
15,3106
3,405
3,2330
4,3106
1,3102
9,3106
3,3055
3,2428
3,3071
9,3106
21,3106
21,3106
3,3089
9,3106
3,3095
9,3106
3,3098
9,3106
3,3079
9,3106
3,2885
8,3106
17,3106
3,3095
9,3106
11,3106
17,3106
5,3106
3,3055
3,2275
3,3071
9,3106
21,3106
21,3106
3,3094
9,3106
7,3106
3,3055
3,2599
3,3071
9,3106
21,3106
21,3106
3,3094
9,3106
7,3106
7,3106
6,3106
3,3089
9,3106
3,3095
9,3106
3,3098
9,3106
3,3028
3,3079
9,3106
8,3106
3,3094
19,3106
2,3103
18,3106
17,3106
5,3106
3,3095
9,3106
11,3106
10,3105
3,3095
9,3106
7,3106
3,3055
3,2858
3,3071
9,3106
21,3106
21,3106
3,3100
9,3106
7,3106
10,3105
3,3089
9,3106
3,3095
9,3106
3,3098
9,3106
3,3028
3,3079
9,3106
8,3106
3,3100
9,3106
20,3106
13,3106
7,3106
7,3106
13,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
5,3106
3,3089
2,3103
15,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3049
3,2837
4,3106
15,3106
3,3079
3,2830
4,3106
15,3106
3,2729
2,3097
1,3102
3,1586
3,1932
3,1968
9,3106
8,3106
8,3106
8,3106
8,3106
12,3106
5,3106
3,3047
4,3106
3,1382
3,21
4,3106
15,3106
3,1556
3,3058
4,3106
1,3102
3,1908
9,3106
8,3106
8,3106
8,3106
3,1815
19,3106
3,2913
4,3106
3,3101
4,3106
3,3016
4,3106
18,3106
17,3106
5,3106
3,1908
3,1604
4,3106
15,3106
3,2219
3,1289
4,3106
15,3106
3,210
3,420
4,3106
15,3106
3,626
3,443
4,3106
15,3106
3,2436
31,3106
1,3102
3,443
4,3106
1,3102
31,3106
1,3102
3,40
4,3106
1,3102
3,394
4,3106
1,3102
3,28
4,3106
1,3102
3,1604
4,3106
1,3102
3,570
4,3106
1,3102
3,1289
4,3106
1,3102
3,45
4,3106
1,3102
3,1289
4,3106
1,3102
3,3101
4,3106
1,3102
3,798
4,3106
1,3102
3,640
4,3106
1,3102
3,500
4,3106
1,3102
4,3106
1,3102
3,3101
4,3106
1,3102
3,617
4,3106
1,3102
31,3106
1,3102
3,531
4,3106
1,3102
31,3106
1,3102
2,3097
1,3102
4,3106
1,3102
2,3097
1,3102
3,219
3,508
9,3106
21,3106
3,1238
3,2662
9,3106
8,3106
7,3106
35,3106
3,1240
3,2662
9,3106
8,3106
7,3106
7,3106
12,3106
5,3106
3,1318
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
4,3106
25,3106
24,3106
5,3106
3,1116
3,2418
9,3106
8,3106
12,3106
5,3106
35,3106
3,2418
9,3106
7,3106
6,3106
3,1116
3,2692
9,3106
8,3106
12,3106
5,3106
35,3106
3,2692
9,3106
7,3106
6,3106
5,3106
3,1116
3,1604
4,3106
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
3,2981
9,3106
12,3106
3,1550
9,3106
3,975
3,1132
9,3106
8,3106
3,2981
9,3106
20,3106
17,3106
5,3106
3,1249
9,3106
3,2981
9,3106
20,3106
17,3106
5,3106
35,3106
3,1550
9,3106
7,3106
3,2001
3,2662
9,3106
8,3106
11,3106
7,3106
6,3106
3,2981
19,3106
3,3101
4,3106
18,3106
17,3106
5,3106
3,2178
3,3101
4,3106
1,3102
3,1604
4,3106
1,3102
3,3061
9,3106
12,3106
5,3106
3,1995
3,420
4,3106
1,3102
31,3106
1,3102
3,195
4,3106
1,3102
2,3097
1,3102
3,482
4,3106
1,3102
31,3106
1,3102
31,3106
1,3102
2,3097
1,3102
7,3106
6,3106
10,3105
3,3038
3,3049
9,3106
8,3106
3,3100
19,3106
2,3103
18,3106
17,3106
5,3106
3,3089
2,3103
15,3106
3,3095
2,3103
15,3106
3,3098
2,3103
15,3106
3,3049
3,2837
4,3106
15,3106
3,3079
3,2830
4,3106
15,3106
3,2729
2,3097
1,3102
9,3106
3,1203
9,3106
3,787
8,3106
17,3106
5,3106
3,1203
3,2433
4,3106
15,3106
3,1093
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
2,3103
15,3106
3,1875
3,2433
4,3106
15,3106
3,779
31,3106
1,3073
3,2988
4,3106
1,3073
2,3103
1,3073
2,3103
1,3073
8,3106
3,2891
19,3106
2,3103
18,3106
17,3106
5,3106
3,2343
2,3103
15,3106
3,1875
3,2433
4,3106
15,3106
3,787
31,3106
1,3102
7,3106
3,2343
9,3106
20,3106
17,3106
5,3106
10,3105
11,3106
3,3059
9,3106
7,3106
6,3106
3,2343
9,3106
3,1796
9,3106
14,3106
3,1142
9,3106
20,3106
17,3106
3,2343
9,3106
11,3106
17,3106
5,3106
3,3059
9,3106
3,1142
9,3106
7,3106
52,3106
10,3105
3,1796
9,3106
14,3106
3,1142
19,3106
10,3105
3,2343
19,3106
2,3103
2,3103
18,3106
17,3106
5,3106
3,258
9,3106
11,3106
6,3106
3,3059
9,3106
3,1618
9,3106
3,3007
9,3106
3,3056
42,3106
8,3106
17,3106
5,3106
3,3059
2,3103
15,3106
3,1618
3,3058
4,3106
15,3106
3,3007
3,2433
4,3106
15,3106
3,3056
31,3106
1,3102
8,3106
3,1796
9,3106
14,3106
11,3106
17,3106
12,3106
5,3106
10,3105
11,3106
3,2891
9,3106
7,3106
6,3106
3,3007
9,3106
3,2822
3,1895
32,3106
8,3106
8,3106
3,2891
19,3106
2,3103
18,3106
17,3106
5,3106
3,3007
3,2433
4,3106
15,3106
3,2940
31,3106
1,3102
31,3106
1,3102
3,2140
9,3106
3,3048
9,3106
3,2466
3,1314
9,3106
8,3106
17,3106
3,2167
9,3106
3,3048
9,3106
3,2466
3,1244
9,3106
8,3106
3,2161
9,3106
20,3106
17,3106
5,3106
3,3048
2,3103
15,3106
3,2230
31,3106
1,3102
34,3074
33,3106
4,3106
28,3106
13,3106
8,3106
7,3106
6,3106
3,3100
9,3106
11,3106
3,2161
32,3106
21,3106
3,3100
9,3106
7,3106
10,3105
3,3100
19,3106
2,3103
18,3106
38,3106
5,3106
3,2969
2,2941
15,3106
3,1043
2,3097
1,3102
10,3105
3,2108
9,3106
14,3106
12,3106
5,3106
3,1395
2,3103
1,3102
34,3074
33,3106
31,3106
1,3102
3,3096
9,3106
12,3106
5,3106
3,3013
3,2902
4,3106
1,3102
3,2772
4,3106
1,3102
3,2910
9,3106
12,3106
5,3106
3,1972
3,2772
4,3106
1,3102
4,3106
1,3102
3,2902
4,3106
3,2277
4,3106
1,3102
3,1586
3,1932
3,1968
9,3106
8,3106
8,3106
8,3106
3,300
19,3106
16,3106
3,966
4,3106
18,3106
17,3106
3,2451
4,3106
3,2988
4,3106
25,3106
3,986
19,3106
3,2451
4,3106
3,3078
4,3106
18,3106
17,3106
3,1953
4,3106
3,2988
4,3106
25,3106
3,165
19,3106
3,1953
4,3106
3,3078
4,3106
18,3106
17,3106
27,3104
3,2918
3,1956
9,3106
8,3106
17,3106
5,3106
3,2436
31,3106
1,3045
8,3106
3,995
19,3106
16,3106
3,3101
4,3106
18,3106
17,3106
5,3106
3,1922
4,3106
3,2459
3,1953
4,3106
15,3106
3,1046
3,2451
4,3106
1,3073
27,3104
34,2281
48,3106
3,2451
4,3106
3,3078
4,3106
1,3102
34,3074
33,3106
35,3106
12,3106
3,2471
9,3106
27,3104
3,3096
9,3106
27,3104
7,3106
7,3106
7,3106
3,1920
3,1956
9,3106
8,3106
17,3106
5,3106
3,669
3,1637
4,3106
15,3106
45,3106
3,3096
9,3106
3,2092
3,1573
9,3106
8,3106
12,3106
5,3106
44,3106
5,3106
3,2471
9,3106
3,1573
19,3106
3,2451
4,3106
18,3106
39,3106
3,2436
8,3106
17,3106
35,3106
3,2471
9,3106
7,3106
6,3106
5,3106
3,3096
3,3101
4,3106
15,3106
3,2092
59,3106
3,2955
4,3106
1,3102
34,3074
33,3106
17,3106
35,3106
3,1893
19,3106
16,3106
3,1661
4,3106
18,3106
17,3106
35,3106
12,3106
35,3106
3,1308
9,3106
7,3106
6,3106
3,3096
9,3106
3,2092
8,3106
3,1308
19,3106
59,3106
3,2955
4,3106
18,3106
17,3106
3,2436
8,3106
17,3106
35,3106
3,2471
9,3106
7,3106
6,3106
5,3106
3,3096
3,3101
4,3106
15,3106
3,598
16,3106
3,1661
4,3106
1,3102
34,3074
33,3106
2,3097
1,3102
34,3074
33,3106
59,3106
3,2955
4,3106
3,3078
4,3106
1,3102
34,3074
33,3106
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
31,3106
1,3102
2,3097
1,3045
34,3074
33,3106
2,3097
1,3045
34,3074
33,3106
31,3106
1,3102
31,3106
1,3102
4,3106
1,3102
34,3074
33,3106
3,3101
4,3106
15,3106
3,3083
3,3003
4,3106
15,3106
3,1522
2,3097
1,3073
3,2717
9,3106
26,3106
13,3106
27,3104
7,3106
7,3106
3,2716
3,2949
9,3106
8,3106
17,3106
3,2717
9,3106
3,2717
3,2929
9,3106
21,3106
20,3106
17,3106
5,3106
3,2717
2,3097
15,3106
3,2126
31,3106
1,3091
1,3102
15,3106
3,2986
3,2929
4,3106
1,3091
1,3102
23,3099
3,1055
9,3106
3,1205
9,3106
3,2917
9,3106
3,2986
8,3106
12,3106
5,3106
3,1055
3,3101
4,3106
3,2769
4,3106
15,3106
3,1205
3,3101
4,3106
3,2769
4,3106
15,3106
3,2917
3,3101
4,3106
15,3106
3,2986
3,2929
4,3106
1,3091
1,3102
2,3097
15,3106
3,1055
3,3101
4,3106
3,2769
4,3106
15,3106
3,1205
3,3101
4,3106
3,2769
4,3106
15,3106
3,2917
3,3101
4,3106
15,3106
3,2986
3,2929
4,3106
1,3091
1,3102
3,1084
3,3101
4,3106
3,2720
9,3106
8,3106
3,1084
3,3101
4,3106
3,2720
9,3106
8,3106
3,2917
9,3106
3,2986
8,3106
12,3106
5,3106
3,2917
3,3101
4,3106
15,3106
3,2986
3,2929
4,3106
1,3091
1,3102
31,3106
1,3092
1,3045
3,2748
9,3106
8,3106
3,3034
9,3106
20,3106
17,3106
5,3106
35,3106
3,2615
9,3106
7,3106
6,3106
3,1243
3,2974
9,3106
21,3106
3,2976
9,3106
3,2261
8,3106
3,2615
19,3106
3,3101
4,3106
18,3106
17,3106
5,3106
3,2541
3,3101
4,3106
15,3106
3,2976
3,3101
4,3106
3,3101
4,3106
3,3016
4,3106
15,3106
3,1698
31,3106
1,3045
3,3101
4,3106
15,3106
3,2976
3,3016
4,3106
15,3106
3,2261
3,3101
4,3106
1,3045
3,3034
9,3106
12,3106
5,3106
3,2435
3,3033
4,3106
1,3102
3,2648
9,3106
12,3106
5,3106
3,2480
3,2568
4,3106
1,3102
2,3097
1,3102
3,1370
3,3101
4,3106
1,2677
1,3045
3,2974
9,3106
21,3106
3,3072
3,410
3,2974
9,3106
21,3106
3,3072
3,3018
9,3106
8,3106
8,3106
8,3106
8,3106
17,3106
10,3105
3,2995
4,3106
25,3106
3,3018
19,3106
3,2995
4,3106
18,3106
17,3106
5,3106
3,3066
3,3101
4,3106
1,3102
31,3106
1,3045
3,3018
3,2995
4,3106
15,3106
3,1354
31,3106
1,2677
1,3045
3,3088
9,3106
3,3072
3,1369
9,3106
3,3072
3,3096
9,3106
3,3072
3,523
9,3106
3,3072
3,3018
9,3106
8,3106
8,3106
8,3106
8,3106
17,3106
5,3106
35,3106
3,3088
9,3106
7,3106
6,3106
5,3106
3,3088
3,3101
4,3106
15,3106
3,3096
3,3101
4,3106
15,3106
3,3018
3,2995
4,3106
15,3106
3,2213
31,3106
1,3092
1,3045
3,3101
4,3106
3,3101
4,3106
3,3016
4,3106
1,3091
1,3073
3,3101
4,3106
1,3091
1,3073
31,3106
1,3073
31,3106
1,3102
3,2106
9,3106
12,3106
5,3106
3,1949
3,2699
4,3106
1,3102
3,1914
3,2720
9,3106
8,3106
12,3106
5,3106
3,2537
3,3101
4,3106
3,3101
4,3106
3,3016
4,3106
1,3102
3,3058
4,3106
1,3102
34,3074
33,3106
31,3106
1,3102
34,3074
33,3106
3,3058
4,3106
1,3102
31,3106
1,3102
3,3048
9,3106
12,3106
5,3106
3,2811
3,3101
4,3106
1,3102
3,3101
4,3106
1,3102
3,1172
4,3106
1,3102
3,1172
4,3106
1,3102
3,1172
4,3106
59,3106
3,2277
4,3106
1,3102
32,3106
21,3106
7,3106
26,3106
12,3106
5,3106
3,2789
2,3103
1,3102
2,3097
1,3102
2,3097
1,3102
3,2168
9,3106
12,3106
3,2168
9,3106
3,977
3,3070
32,3106
21,3106
8,3106
3,2168
9,3106
20,3106
17,3106
5,3106
10,3105
3,1234
3,2754
9,3106
21,3106
3,2901
32,3106
21,3106
7,3106
13,3106
7,3106
6,3106
5,3106
3,2168
3,3078
4,3106
15,3106
3,977
3,3078
4,3106
1,3102
15,3106
3,2946
3,2887
4,3106
15,3106
3,3025
3,1742
4,3106
15,3106
3,2922
31,3106
1,3102
2,3097
15,3106
3,2096
16,3106
2,3057
1,3102
3,1175
3,2470
8,3106
8,3106
12,3106
5,3106
3,1175
16,3106
2,3057
1,3102
3,3066
8,3106
12,3106
5,3106
3,2347
3,3101
4,3106
1,3102
32,3106
21,3106
21,3106
7,3106
26,3106
12,3106
3,2853
32,3106
21,3106
12,3106
3,2470
3,1725
9,3106
8,3106
12,3106
35,3106
3,1725
9,3106
7,3106
6,3106
3,2683
8,3106
3,1725
19,3106
3,2145
4,3106
18,3106
17,3106
3,2470
3,3070
32,3106
21,3106
8,3106
12,3106
3,2960
3,3052
9,3106
21,3106
3,2951
32,3106
21,3106
7,3106
6,3106
5,3106
35,3106
3,3041
32,3106
21,3106
7,3106
6,3106
5,3106
3,2470
3,2887
4,3106
1,3102
3,2355
32,3106
21,3106
12,3106
51,3106
3,1834
3,3070
32,3106
21,3106
8,3106
3,971
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
3,2355
32,3106
21,3106
20,3106
17,3106
50,3106
53,3075
3,1834
3,3070
32,3106
21,3106
8,3106
3,961
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
3,2355
32,3106
21,3106
20,3106
17,3106
3,2960
3,3052
9,3106
21,3106
50,3106
53,3075
3,1090
3,3035
9,3106
21,3106
3,2355
32,3106
21,3106
20,3106
17,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
35,3106
3,2355
32,3106
21,3106
7,3106
6,3106
5,3106
3,1834
16,3106
2,3057
1,3102
3,3005
3,2853
32,3106
21,3106
8,3106
12,3106
5,3106
3,3005
2,3103
1,3102
32,3106
21,3106
20,3106
17,3106
5,3106
35,3106
3,2122
9,3106
7,3106
6,3106
3,2376
9,3106
3,3041
32,3106
21,3106
20,3106
17,3106
3,2127
9,3106
3,3070
32,3106
21,3106
20,3106
17,3106
3,2122
9,3106
3,2853
32,3106
21,3106
20,3106
17,3106
5,3106
3,2376
16,3106
3,2887
4,3106
15,3106
3,2127
3,2887
4,3106
15,3106
3,2122
3,2886
4,3106
15,3106
3,2613
31,3106
23,3099
12,3106
3,1196
3,2232
9,3106
21,3106
3,3048
3,1850
9,3106
21,3106
7,3106
12,3106
5,3106
3,1850
9,3106
3,1038
3,3070
32,3106
21,3106
3,2886
4,3106
28,3106
13,3106
8,3106
12,3106
5,3106
3,2886
4,3106
3,3070
32,3106
21,3106
41,3106
6,3106
5,3106
3,2757
3,3052
9,3106
21,3106
3,2951
32,3106
21,3106
7,3106
6,3106
5,3106
3,1850
3,2886
4,3106
15,3106
3,1038
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
2,3097
1,3102
51,3106
3,2372
3,3070
32,3106
21,3106
8,3106
3,2553
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
50,3106
3,3067
9,3106
12,3106
10,3105
3,3067
9,3106
3,3093
9,3106
10,3105
3,1008
3,2967
9,3106
8,3106
17,3106
3,3093
3,2967
9,3106
8,3106
3,3093
9,3106
20,3106
30,3106
2,3057
29,3106
3,3067
19,3106
16,3106
2,3057
18,3106
17,3106
3,3093
19,3106
2,3103
18,3106
17,3106
3,2372
3,3100
9,3106
3,3041
32,3106
21,3106
14,3106
8,3106
3,3072
40,3036
3,3072
3,2967
9,3106
8,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3093
9,3106
3,3100
9,3106
7,3106
3,3093
3,3041
32,3106
21,3106
21,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
3,2372
3,3070
32,3106
21,3106
8,3106
3,3072
3,2967
9,3106
8,3106
17,3106
10,3105
3,2995
4,3106
25,3106
3,2967
19,3106
3,2995
4,3106
18,3106
17,3106
3,2372
3,3070
32,3106
21,3106
8,3106
3,2546
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
35,3106
3,3041
32,3106
21,3106
7,3106
6,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
3,3035
9,3106
21,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
3,2372
16,3106
2,3057
1,3102
32,3106
21,3106
7,3106
26,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
3,2366
3,2754
9,3106
21,3106
3,2901
3,2911
9,3106
21,3106
7,3106
3,2901
32,3106
21,3106
20,3106
17,3106
3,2911
9,3106
3,3070
32,3106
21,3106
20,3106
17,3106
23,3099
3,2519
32,3106
21,3106
3,3070
32,3106
21,3106
3,2911
3,2144
9,3106
8,3106
3,2911
19,3106
3,2887
4,3106
18,3106
17,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
23,3099
3,2519
32,3106
21,3106
3,2853
32,3106
21,3106
3,2911
3,2144
9,3106
8,3106
17,3106
3,1225
3,2754
9,3106
21,3106
11,3106
3,2901
32,3106
21,3106
20,3106
17,3106
32,3106
12,3106
10,3105
3,1225
3,2754
9,3106
21,3106
3,2901
32,3106
21,3106
7,3106
13,3106
7,3106
6,3106
5,3106
3,2396
3,2886
4,3106
51,3106
3,2377
3,3070
32,3106
21,3106
8,3106
3,2553
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
50,3106
3,3067
9,3106
12,3106
10,3105
3,3067
9,3106
3,3093
9,3106
10,3105
3,1008
3,2967
9,3106
8,3106
17,3106
3,3093
3,2967
9,3106
8,3106
3,3093
9,3106
20,3106
30,3106
2,3057
29,3106
3,3067
19,3106
16,3106
2,3057
18,3106
17,3106
3,3093
19,3106
2,3103
18,3106
17,3106
3,2377
3,3100
9,3106
3,3041
32,3106
21,3106
14,3106
8,3106
3,3072
40,3036
3,3072
3,2967
9,3106
8,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3093
9,3106
3,3100
9,3106
7,3106
3,3093
3,3041
32,3106
21,3106
21,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
3,2377
3,3070
32,3106
21,3106
8,3106
3,3072
3,2967
9,3106
8,3106
17,3106
10,3105
3,2995
4,3106
25,3106
3,2967
19,3106
3,2995
4,3106
18,3106
17,3106
3,2377
3,3070
32,3106
21,3106
8,3106
3,2546
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
35,3106
3,3041
32,3106
21,3106
7,3106
6,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
3,3035
9,3106
21,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
3,2377
16,3106
2,3057
1,3102
3,2532
32,3106
21,3106
12,3106
51,3106
3,2532
3,2683
8,3106
8,3106
12,3106
50,3106
3,2532
3,3070
32,3106
21,3106
8,3106
12,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
35,3106
3,2532
32,3106
21,3106
7,3106
6,3106
5,3106
3,2532
16,3106
2,3057
1,3102
51,3106
3,1828
3,3070
32,3106
21,3106
8,3106
3,2553
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
50,3106
3,1828
3,3070
32,3106
21,3106
8,3106
3,2546
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
12,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
3,3035
9,3106
21,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
3,1828
16,3106
2,3057
1,3102
3,1821
9,3106
21,3106
3,2523
9,3106
20,3106
17,3106
35,3106
3,1821
9,3106
7,3106
6,3106
3,2683
8,3106
3,1821
19,3106
3,2145
4,3106
18,3106
17,3106
5,3106
3,3070
32,3106
21,3106
3,2523
9,3106
20,3106
17,3106
5,3106
3,2001
3,3070
32,3106
21,3106
8,3106
11,3106
3,2960
3,3052
9,3106
21,3106
3,2951
32,3106
21,3106
7,3106
7,3106
6,3106
35,3106
3,2523
19,3106
3,2887
4,3106
18,3106
17,3106
5,3106
35,3106
3,2476
32,3106
21,3106
7,3106
6,3106
5,3106
3,2476
3,2886
4,3106
1,3102
3,2855
9,3106
21,3106
3,2878
32,3106
21,3106
20,3106
17,3106
5,3106
3,2878
3,2683
32,3106
21,3106
8,3106
3,2878
32,3106
21,3106
20,3106
17,3106
5,3106
35,3106
3,2683
8,3106
7,3106
6,3106
5,3106
35,3106
3,2878
32,3106
21,3106
7,3106
6,3106
5,3106
3,2878
16,3106
3,2886
4,3106
1,3102
31,3106
1,3102
51,3106
3,2264
3,2347
3,3070
32,3106
21,3106
8,3106
8,3106
3,2553
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
3,3101
4,3106
25,3106
12,3106
50,3106
3,3066
3,2967
9,3106
8,3106
12,3106
3,2347
3,3100
9,3106
3,3041
32,3106
21,3106
14,3106
8,3106
3,3072
40,3036
3,3072
3,2967
9,3106
8,3106
8,3106
17,3106
5,3106
3,3100
9,3106
11,3106
3,3093
9,3106
3,3100
9,3106
7,3106
3,3093
3,3041
32,3106
21,3106
21,3106
3,3093
19,3106
10,3105
3,3100
19,3106
2,3103
2,3103
18,3106
38,3106
3,2347
3,3070
32,3106
21,3106
8,3106
3,2995
4,3106
25,3106
3,2967
19,3106
3,2995
4,3106
18,3106
17,3106
3,2264
3,2347
3,3070
32,3106
21,3106
8,3106
8,3106
3,2546
3,3035
9,3106
21,3106
3,2936
3,3035
9,3106
21,3106
3,2907
3,3001
9,3106
8,3106
3,3101
4,3106
25,3106
12,3106
35,3106
3,3041
32,3106
21,3106
7,3106
6,3106
3,2960
3,3052
9,3106
21,3106
50,3106
3,2936
3,3035
9,3106
21,3106
3,3101
4,3106
25,3106
12,3106
3,2937
3,3052
9,3106
21,3106
50,3106
3,2951
32,3106
21,3106
5,3106
3,3066
3,3101
4,3106
1,3102
3,2683
32,3106
21,3106
12,3106
3,2671
32,3106
21,3106
3,2149
9,3106
14,3106
3,2683
32,3106
21,3106
20,3106
17,3106
3,3093
3,2149
9,3106
21,3106
3,2671
32,3106
21,3106
7,3106
6,3106
3,2149
3,2853
32,3106
21,3106
8,3106
3,2149
19,3106
16,3106
3,2145
4,3106
18,3106
17,3106
5,3106
35,3106
3,2683
32,3106
21,3106
7,3106
6,3106
5,3106
3,2683
3,2145
4,3106
1,3102
31,3106
1,3102
34,3074
33,3106
31,3106
1,2677
1,3102
31,3106
1,3045
4,3106
1,3091
1,3102
31,3106
1,3091
1,3102
31,3106
1,3091
1,3102
3,2955
4,3106
1,3045
31,3106
1,3102
31,3106
1,3102
3,2277
4,3106
15,3106
3,630
2,3103
1,3091
1,3102
35,3106
12,3106
3,1905
9,3106
12,3106
5,3106
10,3105
3,3100
9,3106
7,3106
6,3106
3,515
3,1905
9,3106
21,3106
3,3100
9,3106
20,3106
17,3106
3,2894
3,2942
9,3106
8,3106
3,2362
4,3106
28,3106
3,1905
19,3106
3,2362
4,3106
18,3106
17,3106
5,3106
3,2706
3,2942
9,3106
8,3106
3,2942
3,1701
9,3106
8,3106
3,2942
19,3106
3,2697
4,3106
18,3106
38,3106
3,3090
9,3106
3,3038
3,1682
9,3106
8,3106
3,3100
19,3106
2,3103
18,3106
17,3106
3,3021
4,3106
25,3106
24,3106
5,3106
10,3105
3,3090
9,3106
7,3106
6,3106
5,3106
3,3090
2,3103
15,3106
3,1701
3,2277
4,3106
